# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
              6340   1.28112308e+01   7.17883980e+00   6.09088377e+00   1.75543614e-02   6.18306138e-02  -7.54788667e-02  -8.78785849e-02   1.30698504e-02   4.94695902e-02  -6.78248703e-02  -9.17825252e-02   4.48451051e-03   1.23610226e-02  -7.65400007e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              7480   1.30425686e+01   8.72597022e+00   6.42381206e+00   4.23065685e-02  -6.40344759e-03  -2.83556879e-02  -8.30943286e-02   3.83455977e-02  -2.71570729e-03  -2.49275137e-02  -8.77565295e-02   3.96097079e-03  -3.68774030e-03  -3.42817372e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              4920   1.38810312e+01   8.85949542e+00   5.21436391e+00  -1.59576181e-02   2.17302074e-03  -5.05207386e-03  -9.51536819e-02  -1.39636332e-02   1.48772763e-03  -5.26225194e-03  -1.00007914e-01  -1.99557235e-03   6.63646788e-04   2.59879744e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              7960   1.25539067e+01   9.70460483e+00   8.12636358e+00  -7.04928041e-02   2.17663459e-02   6.07894138e-02  -1.09102584e-01  -4.30702046e-02   2.81111002e-02   3.56391035e-02  -1.09499015e-01  -3.00766230e-02  -1.65805742e-02   2.63432171e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              8340   1.21979393e+01   7.34766000e+00   6.11234460e+00   4.79850024e-02   1.60307735e-02  -6.62582144e-02  -7.18998164e-02   5.02439998e-02   1.78663433e-02  -6.50423914e-02  -7.64099136e-02  -2.25899601e-03  -1.83556881e-03  -1.21582253e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              6080   1.39835264e+01   5.53326991e+00   6.87520495e+00   1.70261309e-01   1.42601967e-01  -1.01488352e-01  -1.02545731e-01   5.69594465e-02   7.60445520e-02  -4.74720523e-02  -9.52041894e-02   1.13300115e-01   6.65582791e-02  -5.40164001e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              1000   1.26481990e+01   7.73388832e+00   6.35332404e+00   2.01498065e-02  -1.27115957e-02  -7.80036375e-02  -7.05806985e-02   1.95054542e-02  -1.20077794e-02  -7.62770027e-02  -7.55668879e-02   6.44352287e-04  -7.03816768e-04  -1.72663189e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              1390   1.33147635e+01   8.10309202e+00   5.38471059e+00  -2.59922333e-02  -3.55507918e-02  -2.45968606e-02  -1.01681210e-01  -2.44549531e-02  -3.46571356e-02  -2.53382903e-02  -1.06701158e-01  -1.52649591e-03  -8.91714182e-04   7.60092807e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              8020   1.42961124e+01   6.53044570e+00   5.73038424e+00  -4.55022138e-03  -1.67031325e-02   3.62358540e-02  -7.39808753e-02  -4.56778798e-03  -1.57645550e-02   3.14348526e-02  -7.85856172e-02   1.61542212e-05  -9.38889862e-04   4.80042445e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              1410   1.46547351e+01   7.05841997e+00   6.30447394e+00   4.47470136e-02  -1.68872643e-02  -1.99364759e-02  -6.37013391e-02   4.30847965e-02  -1.61645357e-02  -2.07935944e-02  -6.86964169e-02  -4.92343133e-06  -2.48283777e-05  -1.26941586e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              8050   1.32331407e+01   8.40234351e+00   7.17606361e+00  -1.90481901e-01   6.54969364e-04   8.68689939e-02  -1.20920241e-01  -1.25014177e-02   4.38073352e-02   2.52765566e-02  -9.16436836e-02  -1.77980483e-01  -4.31523658e-02   6.15924373e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              2210   1.12479982e+01   9.16152010e+00   8.77802156e+00   9.77669358e-02  -2.98439525e-02  -1.03572786e-01  -7.49633834e-02   2.43030079e-02  -1.58197619e-02  -2.23430749e-02  -6.97475672e-02   7.34640956e-02  -1.40245315e-02  -8.12299326e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              5410   1.21388174e+01   7.57237730e+00   5.51000836e+00   1.22102775e-01   3.25971562e-03  -9.09645110e-02  -1.23574205e-01   4.98097539e-02   1.03179179e-02  -4.37576920e-02  -1.17835835e-01   7.22930282e-02  -7.05804117e-03  -4.72054631e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              9970   1.00422891e+01   5.47267986e+00   5.90819357e+00  -1.58177778e-01   5.82368821e-02  -5.43189161e-02  -8.43327641e-02  -2.58663949e-02   4.26839963e-02   1.26217641e-02  -6.96649253e-02  -1.27679065e-01   1.19079715e-02  -7.04040527e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              8430   1.40781002e+01   7.74126004e+00   5.18382040e+00  -8.19812529e-03   1.59603134e-02  -9.10936296e-02  -1.12496711e-01  -9.27208178e-03   1.49859684e-02  -8.59468058e-02  -1.16585828e-01  -8.46884970e-04   2.21672538e-03  -9.80979763e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              6540   1.23740969e+01   5.52323922e+00   6.96399945e+00   4.18233462e-02  -3.50059289e-03  -4.70593711e-03  -2.24909149e-02   4.13546674e-02  -1.34949561e-03  -5.60405338e-03  -2.74831671e-02   4.68171551e-04  -2.15063430e-03   8.97938327e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              5800   1.29089547e+01   7.51628115e+00   5.90598093e+00   1.73793390e-01   1.32127684e-02  -7.79009014e-02  -1.31363958e-01   6.64197002e-03   1.63305532e-02  -4.88782562e-02  -1.17494993e-01   1.67151421e-01  -3.11778509e-03  -2.90226433e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              7660   1.30603066e+01   7.51742678e+00   5.87702799e+00  -2.16437846e-01   1.18641276e-02  -1.37347933e-02  -1.29081696e-01  -4.70389053e-02   1.40509699e-02  -4.45111841e-02  -1.15564317e-01  -1.69398934e-01  -2.18684203e-03   3.07763908e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              9990   1.31473457e+01   8.38053772e+00   7.20327149e+00   2.06757575e-01   9.46492851e-02  -3.43650952e-02  -1.19805567e-01   1.97303724e-02   4.60439734e-02   2.28114054e-02  -9.09111202e-02   1.87027201e-01   4.86053079e-02  -5.71765006e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              9610   1.44092499e+01   9.22119199e+00   6.40608910e+00  -2.26575211e-02  -3.21291271e-04  -5.98062575e-02  -4.89125401e-02  -2.51877792e-02   2.52677652e-04  -5.76370731e-02  -5.38249463e-02  -2.00492199e-04  -7.40398318e-05   1.64891626e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              373                0                0                0
              8470   1.03253012e+01   6.83123074e+00   1.33542704e+01  -9.96295884e-02   1.26939267e-01   1.06897302e-01  -1.33161739e-01  -2.13198159e-02   2.90452596e-02   8.88031125e-02  -1.19020790e-01  -7.77010918e-02   9.76187438e-02   1.81739368e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              1870   1.45779023e+01   9.64380634e+00   1.46643111e+01  -5.83709069e-02  -1.36360005e-02  -1.03393562e-01  -9.46695805e-02  -5.85347153e-02  -1.37436464e-02  -1.00910425e-01  -9.95963365e-02   4.42758937e-05   3.43129010e-04  -1.10436697e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              1500   1.34816964e+01   5.17367780e+00   1.14146315e+01  -7.43151009e-02   2.17499435e-02  -1.09592145e-02  -9.06247720e-02  -4.69573103e-02   1.17157195e-02  -3.59331141e-03  -9.20703784e-02  -2.73641217e-02   1.02912979e-02  -7.45728752e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              3360   1.23810538e+01   7.27000879e+00   1.27379987e+01   6.33309782e-02  -2.34217178e-02   5.18209450e-02  -8.96489099e-02   6.08613528e-02  -2.09858660e-02   5.00244275e-02  -9.45152044e-02   2.46962160e-03  -2.43585254e-03   1.79651787e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              1520   1.00593068e+01   4.96921823e+00   1.04193972e+01   1.53983943e-02   2.19849467e-01  -1.08246997e-01  -2.65777558e-02   8.77777394e-03   4.92399856e-02  -4.92823198e-02  -1.21177128e-02   1.12881502e-02   1.67294025e-01  -6.42956197e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              3410   1.36015338e+01   9.35749622e+00   1.38282170e+01  -2.10901201e-02  -8.64419248e-03   4.77299616e-02  -1.92176178e-01   6.26021903e-03   1.30573427e-02   1.98096149e-02  -1.90621480e-01  -2.73227766e-02  -2.19397545e-02   2.80430093e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              9690   1.32088901e+01   9.28557988e+00   1.21119272e+01  -1.33132935e-03   9.55616832e-02  -1.34065777e-01  -1.74029544e-01   4.70843725e-02   4.62560765e-02  -4.10858877e-02  -1.69459105e-01  -4.84157316e-02   4.93055135e-02  -9.29798931e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              3070   1.10123082e+01   7.84708652e+00   1.00430884e+01  -4.28871326e-02   5.16510606e-02   5.20563917e-03  -5.95870540e-02  -4.27239984e-02   5.15794642e-02   5.30038401e-03  -6.47301003e-02   8.67780182e-06   4.55057670e-06   9.45545423e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              8970   1.02111360e+01   8.64639671e+00   9.86778000e+00  -7.29752891e-03   1.13323256e-02  -1.14832784e-03  -1.26565114e-01  -1.88095048e-02  -5.94143709e-03  -3.03386827e-03  -1.29398853e-01   1.24885198e-02   1.69814806e-02   5.19476226e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              7450   1.32339562e+01   9.37744848e+00   1.44352549e+01  -1.56726032e-01   1.13556664e-02  -8.02622810e-02  -1.67549998e-01  -2.29727812e-02  -1.13957394e-02  -7.84500986e-02  -1.60277367e-01  -1.33751348e-01   2.27409694e-02  -1.81326107e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              7120   1.31356731e+01   7.21477710e+00   1.45938400e+01  -1.39287179e-02   1.26328152e-02   6.00484014e-03  -1.29681990e-01  -1.45048629e-02   1.20194880e-02   6.17086142e-03  -1.34574443e-01  -1.02858088e-04  -5.04632597e-04  -1.85980112e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              6360   1.14959330e+01   5.38579144e+00   1.23707421e+01   8.06892067e-02   4.09304053e-02  -5.00903353e-02  -3.42313536e-02   6.31293729e-02   3.61499004e-02  -2.21455172e-02  -3.58819626e-02   1.75598301e-02   4.78052301e-03  -2.79448237e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              8280   1.33726185e+01   9.70085929e+00   1.01427076e+01   1.37247960e-03   5.99749982e-02   3.05254292e-02  -8.47933441e-02  -6.20566643e-05   5.78304008e-02   2.86058895e-02  -8.96167606e-02  -3.82315513e-04   2.33926658e-05   1.58839175e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              5280   1.28284462e+01   8.48832110e+00   1.09330485e+01  -3.15637998e-02   6.75029680e-02   1.07919797e-02  -6.57155663e-02  -2.98550408e-02   6.51241913e-02   1.42419767e-02  -7.05329850e-02  -1.70875911e-03   2.37877737e-03  -3.44999647e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              6370   1.41914164e+01   5.78784168e+00   1.44573209e+01  -4.23761345e-02  -3.75017971e-02  -1.16968155e-02  -8.66659284e-02  -4.10415940e-02  -3.02307457e-02  -6.71042129e-03  -9.09916237e-02  -7.06331804e-04  -5.58108324e-03  -7.20134657e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              8310   1.17401727e+01   5.66831320e+00   1.44008050e+01   4.58545089e-02  -4.87562343e-02  -9.66147054e-03  -1.46392941e-01   3.54172438e-02  -3.95915024e-02   3.21362936e-03  -1.49884984e-01   1.03137372e-02  -9.01790336e-03  -1.32578714e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
              9840   9.97640183e+00   7.10134191e+00   1.32948401e+01  -3.38337347e-02  -8.15634131e-02   3.85311842e-02  -1.18067764e-01   4.49857116e-02  -2.24512853e-02   4.63896282e-02  -1.06118098e-01   5.30949794e-02  -4.05244417e-02   2.73237383e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              399                0                0                0
