# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
              2300   7.93085957e+00   7.07237914e+00   1.06248880e+01   2.42973939e-02   1.00638438e-02   2.13278178e-02  -3.52733843e-02   2.42813714e-02   1.06197754e-02   2.11502947e-02  -4.03547920e-02   1.59813389e-05  -5.55868610e-04   1.78375049e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              5490   5.40033405e+00   6.42283209e+00   1.17015790e+01  -1.42878415e-02  -1.29902549e-02  -8.20134766e-03  -2.72436887e-02  -1.43934060e-02  -1.19282305e-02  -8.99356417e-03  -3.22355777e-02   3.66561057e-04  -1.09403022e-03   6.63390267e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              1530   6.41939046e+00   6.07594045e+00   1.00752353e+01   3.05184275e-02  -9.91267059e-03   2.15741480e-03  -3.23811844e-02   2.43827216e-02  -9.34847724e-03   7.76604889e-03  -3.69339213e-02   1.34894042e-04   1.79140290e-04   4.46433376e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              6630   7.02293460e+00   7.92566553e+00   1.39571688e+01   4.82159108e-02   3.37583981e-02  -6.88642114e-02   7.08090840e-03   4.82916087e-02   3.21404040e-02  -6.77882358e-02   2.11904501e-03  -7.56980226e-05   1.61799579e-03  -1.07598002e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              8940   6.28630746e+00   9.57964047e+00   1.30342963e+01   3.24512981e-02   1.97385643e-02   2.94160210e-02  -5.41775580e-03   2.02307198e-02   1.36977965e-02  -6.45895023e-03  -7.16995820e-03   1.49538470e-02   3.44969821e-03   3.67356613e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              5930   6.52042529e+00   7.35766455e+00   1.06027615e+01   2.32547205e-02   1.19008332e-01   3.55257839e-02  -3.73844355e-02   2.13646628e-02   6.48147166e-02   2.41235197e-02  -3.75485681e-02   1.89015875e-03   5.41936792e-02   1.14027904e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              3470   7.87101424e+00   4.99204003e+00   1.08777308e+01  -7.76458010e-02   6.55144593e-03   6.05477579e-02  -2.76463646e-02  -6.45486340e-02   1.38015123e-02   4.99510914e-02  -3.12336758e-02  -1.56900685e-04   3.05953115e-04   1.63039018e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              2000   6.81702181e+00   7.69846350e+00   1.05204575e+01  -7.05844015e-02  -8.03509057e-02   1.55534804e-01  -4.43900935e-02  -3.28454264e-02  -3.62679288e-02   6.35416955e-02  -3.91590632e-02  -3.77389900e-02  -4.40829620e-02   9.19937193e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              9030   6.58709779e+00   8.82283974e+00   1.46291194e+01   6.39935583e-02   4.85412069e-02   3.31468098e-02   1.24723800e-02   5.97771741e-02   4.65484932e-02   2.80414745e-02   7.88424630e-03   7.28574174e-04   7.79370021e-05  -1.88638616e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              4870   6.27317574e+00   5.09003853e+00   1.26310045e+01   6.53155372e-02   5.24883345e-03  -1.84129998e-02   3.28421444e-02   2.69971266e-02   1.36598451e-02  -3.09786294e-02   3.10377385e-02   3.83258872e-02  -8.40036478e-03   1.25595666e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
               520   5.97527669e+00   6.25264140e+00   1.08262923e+01  -2.70102657e-02  -2.25578379e-02   1.16700772e-03  -4.31982428e-02  -1.86019056e-02  -2.13250127e-02  -9.66064108e-04  -4.69927192e-02  -8.40835925e-03  -1.23282429e-03   2.13307352e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              2770   5.26469975e+00   8.14979350e+00   1.21025203e+01   2.09676996e-02  -8.08996409e-02  -2.88954601e-02  -5.09004071e-02   9.13077034e-03  -3.97371463e-02  -3.17019075e-02  -5.21808341e-02   1.43964654e-02  -4.00885195e-02   4.33896761e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              4180   7.06649398e+00   7.28625472e+00   1.32427782e+01   6.00517690e-02   5.91048039e-02  -2.10245401e-02  -2.16999892e-02   4.37907837e-02   4.62887585e-02  -2.46429220e-02  -2.47313175e-02   1.62609853e-02   1.28160464e-02   3.61838192e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              6720   9.22811343e+00   8.97272640e+00   1.12842155e+01   4.20806073e-02  -3.76977921e-02   2.33200286e-02  -1.14599742e-01   4.20522615e-02  -3.74120846e-02   2.31550969e-02  -1.19711578e-01   2.59939934e-05  -2.84208072e-04   1.64403828e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              1660   6.59460513e+00   5.61829910e+00   1.35869403e+01  -9.69240256e-03   3.11289169e-02  -7.06066901e-04   4.52726111e-02  -7.73020880e-03   3.43453847e-02  -3.16628808e-04   4.05219346e-02  -1.96216162e-03  -3.21636512e-03  -3.89504421e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              4900   8.19941170e+00   9.12570374e+00   1.40086594e+01   1.18244641e-01  -1.17294583e-03  -4.59053181e-02  -8.18486214e-02   1.18311822e-01  -9.85306408e-03  -4.73076217e-02  -8.59299302e-02  -6.71950111e-05   8.67842510e-03   1.39894371e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              7900   9.42648573e+00   6.02999296e+00   1.07346891e+01  -5.03449440e-02  -7.86954071e-04  -3.17079388e-02  -1.08244447e-02  -4.37630489e-02   7.24507077e-03  -2.64557581e-02  -1.44628687e-02  -6.58207061e-03  -8.03207885e-03  -5.25212195e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              3160   6.72743802e+00   5.66061178e+00   1.07784054e+01   2.80584618e-02   2.78278124e-02   1.80066505e-04  -3.50035690e-02   2.72609144e-02   2.90481895e-02  -9.09150476e-05  -3.96916158e-02   7.97537679e-04  -1.22037542e-03   2.71004159e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              2810   8.60487669e+00   9.36647094e+00   1.10209038e+01   7.25952387e-02   1.69510935e-02  -3.02098244e-02  -7.62500986e-02   6.99564591e-02   2.69557512e-03  -1.08448630e-02  -7.92235583e-02   2.63934745e-03   1.42463902e-02  -1.93647109e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              6770   5.11409474e+00   9.61476060e+00   1.10293235e+01  -4.51346524e-02  -4.53224517e-02  -1.13412291e-02  -1.14940535e-02  -3.80204059e-02  -4.07722481e-02  -7.59080285e-03  -1.52926678e-02   4.69366263e-04  -9.81485192e-03  -1.64954318e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
               590   5.75249502e+00   5.86357618e+00   1.08239952e+01  -2.43160930e-02   2.65652873e-02  -3.35341319e-02  -4.69862632e-02  -2.53037158e-02   1.80155560e-02  -3.10597066e-02  -5.13614714e-02   9.90268541e-04   8.55028350e-03  -2.47436343e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              5300   5.19260906e+00   8.41171148e+00   1.08971631e+01  -4.67616357e-02  -3.54523072e-03   6.95751309e-02  -3.03603038e-02  -4.42392379e-02  -8.68726149e-03   6.42409548e-02  -3.48087512e-02  -2.24459823e-03   4.99330228e-03   5.40337432e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              2110   8.95219253e+00   6.73732168e+00   1.31402499e+01  -6.08344302e-02   1.84774995e-02  -7.67144412e-02  -5.13882078e-02  -4.13487479e-02   2.61985920e-02  -5.82105853e-02  -5.43114729e-02  -1.94857586e-02  -7.72107812e-03  -1.85038839e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              9850   9.00889942e+00   8.14977970e+00   1.10030547e+01   4.08116262e-03   1.96042582e-02   4.42099236e-02  -1.22772291e-01   7.69839855e-03   1.60778929e-02   3.25178057e-02  -1.26222208e-01  -3.61727132e-03   3.52636259e-03   1.16921095e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              7540   8.91936124e+00   9.57154984e+00   1.08800380e+01   3.25433984e-02  -8.59814882e-03  -7.72660784e-03  -9.26040113e-02   3.92729305e-02  -7.82314595e-03  -1.69641222e-03  -9.57655385e-02  -7.56730279e-03  -2.08668900e-03  -5.82844112e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              1330   8.74349736e+00   6.66685014e+00   1.28885296e+01  -4.10310775e-02   1.74638275e-02   2.01737192e-02  -6.91419616e-02  -4.21789624e-02   2.39107795e-02  -5.17773628e-03  -7.05539659e-02   1.14788348e-03  -6.44695153e-03   2.53514554e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              8330   6.58951478e+00   6.06461887e+00   1.41222254e+01  -4.49932218e-02   6.65263832e-03  -1.54371848e-02   2.99803652e-02  -2.22071558e-02   2.22526677e-02  -2.33345758e-02   2.70785838e-02  -2.27580369e-02  -1.56329907e-02   7.76066398e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              4990   5.30685217e+00   5.91116088e+00   1.22052336e+01  -3.53276134e-02   4.70193326e-02  -4.53844257e-02  -9.10771079e-03  -3.52601781e-02   4.24603187e-02  -4.58954498e-02  -1.39329573e-02  -5.95520714e-06   4.54832241e-03   5.47521864e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              3950   7.41037833e+00   6.06812060e+00   1.14051620e+01   1.04832888e-01  -5.90151101e-02  -2.24174839e-02  -5.38719818e-02   6.54481724e-02  -3.98276933e-02  -2.31666975e-02  -5.54886758e-02   3.93847190e-02  -1.91874187e-02   7.49213155e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
               690   5.31394276e+00   7.09683644e+00   1.32654519e+01  -7.36844260e-03   6.33085072e-02  -4.83874194e-02  -1.56420451e-02  -9.03407484e-03   4.06852476e-02  -4.24041077e-02  -1.86351687e-02   2.16600369e-03   2.30360366e-02  -5.91328507e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              5760   6.85638165e+00   5.71193373e+00   1.24814895e+01   1.72169898e-02   1.62240490e-02  -3.82236615e-02   1.79213546e-02   1.72477346e-02   1.60201211e-02  -3.76625471e-02   1.28773106e-02  -3.07466835e-05   2.03931078e-04  -5.61114924e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              7640   7.79291066e+00   8.24648039e+00   1.05013663e+01   4.87910490e-03  -1.92091372e-02   6.60040826e-02  -4.07081507e-02   1.47305382e-02  -1.93054564e-02   6.38671964e-02  -4.49513197e-02  -9.85143520e-03   9.63216662e-05   2.13690614e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              5040   7.45613386e+00   7.91784816e+00   1.05553141e+01   3.69612128e-02   3.29511985e-02   6.20161593e-02  -3.48551497e-02   3.40407044e-02   2.38688383e-02   5.47207855e-02  -3.89674008e-02   2.92050815e-03   9.08235926e-03   7.29537616e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              1830   9.27822118e+00   8.44712021e+00   1.38408049e+01  -6.22349530e-02  -3.14912423e-02   5.06382994e-02  -1.57080382e-01  -7.26099238e-02   7.47143999e-02  -4.31139208e-02  -1.43415287e-01   1.03748469e-02  -1.06205508e-01   9.37523246e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              1490   5.79571724e+00   1.18495641e+01   6.49181620e-03  -6.79313531e-03  -2.14743391e-02   6.66976953e-03  -4.59716539e-04  -7.77830603e-03  -2.52184235e-02   6.38088211e-04  -5.00095729e-03   9.32132127e-04   3.61379865e-03   6.13039359e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              370                0                0                0
                50   9.47623238e+00   1.10063684e+01   2.01430768e+00   5.79109490e-02   5.39266765e-02  -2.98754051e-02  -6.13135733e-02   2.00643018e-02   3.74084525e-02   1.15020564e-02  -5.63585311e-02   3.76051217e-02   1.66117810e-02  -4.13665324e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              370                0                0                0
              8510   9.48249616e+00   1.40368057e+01   4.52692414e+00   1.47746891e-01   6.45012921e-03  -3.63707542e-02   6.23930357e-02   7.85770416e-02   1.09586297e-02  -3.88381369e-02   6.28559738e-02   6.90696910e-02  -4.51778341e-03   2.46122410e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              370                0                0                0
