# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
               820   1.20339261e+01   1.21496493e+01   1.41070752e+01   7.16570299e-03  -5.39755672e-02   4.53647450e-02  -7.40237311e-02   7.56841572e-03  -5.43598197e-02   4.20135558e-02  -7.89280012e-02  -4.02714999e-04   3.84202809e-04   3.35113658e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              8560   1.24196726e+01   1.20921972e+01   1.01265076e+01   1.30588086e-02   4.12454978e-02  -1.75229877e-01  -1.19313113e-01   2.59101558e-02  -2.33623199e-03  -5.48537225e-02  -1.11419305e-01  -1.28342658e-02   4.36855927e-02  -1.17920235e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              6670   1.18539141e+01   1.08168182e+01   1.36722617e+01   8.99096765e-03  -5.55518232e-02  -1.55164050e-02  -1.16781868e-01   7.54846027e-03  -4.85533811e-02  -1.46851335e-02  -1.21141702e-01   1.44250563e-03  -6.99841930e-03  -8.31275363e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              2370   1.14578550e+01   1.00185014e+01   1.09315693e+01  -5.26299626e-02  -2.17249114e-02  -9.56830196e-03  -1.16444349e-01  -2.82818619e-02  -2.66365614e-02   2.40697693e-02  -1.18212193e-01  -2.42652725e-02   5.04742237e-03  -3.36031988e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              1970   1.25540020e+01   1.35696765e+01   1.22016307e+01   2.79610716e-02  -3.51163978e-03  -9.44582745e-03  -5.09816110e-02   2.71422509e-02  -3.21399700e-03  -8.91351234e-03  -5.60186394e-02   8.18821427e-04  -2.97642779e-04  -5.32315520e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              7410   1.21741794e+01   1.41042838e+01   1.00337517e+01   1.01684265e-01  -1.24331526e-02  -2.10907489e-01  -1.58653840e-01   1.04163894e-02   4.30654822e-04  -1.24600856e-02  -1.25877231e-01   9.09307674e-02  -1.01666208e-02  -1.95162758e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              9730   1.08066662e+01   1.42334179e+01   1.08476351e+01   4.81122509e-02  -5.14954701e-02  -8.81576817e-03  -4.79982682e-02   4.88798283e-02  -4.58105318e-02  -1.16105676e-02  -5.25371172e-02  -7.83280411e-04  -5.76412072e-03   2.80305068e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
               500   1.12614761e+01   1.05535565e+01   1.02779636e+01   7.90413842e-02  -1.22511640e-01   9.94015634e-02  -1.34374365e-01  -1.33305797e-02  -2.16582380e-02  -6.28359104e-03  -1.00616619e-01   9.23845768e-02  -1.00840770e-01   1.05718218e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              7110   1.23278883e+01   1.19160579e+01   1.11556258e+01   1.40077877e-03  -3.52040082e-02  -5.84174171e-02  -9.26815793e-02   2.43934593e-03  -1.77137870e-02  -2.38421019e-02  -9.28794220e-02  -1.03856716e-03  -1.74902212e-02  -3.45753171e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              5610   1.05882160e+01   1.24167879e+01   1.36018605e+01  -6.90201521e-02  -1.51227504e-01   5.71258180e-02  -6.48230240e-02  -3.21842842e-02  -4.41426039e-02   2.93701957e-03  -5.89317344e-02  -3.68348993e-02  -1.07085280e-01   5.41886315e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              4200   1.13843269e+01   1.36055347e+01   1.27634468e+01   3.18431184e-02   1.67165473e-02   5.60592534e-03  -2.53056362e-02   2.98697595e-02   1.67548023e-02   4.85228281e-03  -3.02635152e-02   1.97336031e-03  -3.82551407e-05   7.53642409e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              3540   1.31210889e+01   1.47520536e+01   1.13641352e+01   2.07963749e-03   4.56141979e-02  -2.67818454e-03  -8.42281953e-02   3.07907496e-04   2.89361943e-02  -1.25482178e-03  -8.80383849e-02  -1.94162756e-04  -2.88064242e-04  -2.46329699e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              2090   1.31835470e+01   1.30939607e+01   1.06063265e+01  -5.80059625e-02  -7.40661472e-02  -1.61053706e-03  -8.63513574e-02  -1.27783297e-02  -3.04739065e-02  -1.15321381e-02  -8.49308446e-02  -4.52276319e-02  -4.35922369e-02   9.92160663e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              1290   1.24569433e+01   1.18745730e+01   1.32879326e+01   2.24737860e-02  -4.05431464e-02  -6.38514161e-02  -1.04821265e-01   2.31651962e-02  -3.77934054e-02  -5.65274544e-02  -1.09387241e-01  -6.91410038e-04  -2.74973968e-03  -7.32395845e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              3900   1.44039757e+01   1.31539437e+01   1.29758475e+01  -3.64527032e-02  -5.99857457e-02   1.92510076e-02  -5.87345921e-02  -3.61045040e-02  -5.58202118e-02   1.85526330e-02  -6.35313690e-02  -5.10268612e-04  -4.02681995e-03   5.10409765e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              6040   1.33420174e+01   1.09115768e+01   1.26086080e+01  -2.13166373e-03   1.97717827e-02   3.65553014e-02  -1.26761436e-01  -1.08326692e-03   1.84584949e-02   3.44601236e-02  -1.31675035e-01  -1.04839669e-03   1.31328776e-03   2.09517684e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              3190   1.23299897e+01   1.02898505e+01   1.22723073e+01  -7.24018924e-03   5.95773198e-03   1.34475539e-02  -1.15210935e-01  -7.40726246e-03   2.42088083e-03   1.33326091e-02  -1.20109729e-01   1.66933954e-04   3.53692612e-03   1.14965318e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              7980   1.11958974e+01   1.28457637e+01   1.06403017e+01   4.95500974e-02   5.13760597e-02   7.54581112e-03  -4.64387126e-02   4.82083149e-02   4.95366454e-02   6.77363807e-03  -5.13568111e-02   1.34173001e-03   1.83946046e-03   7.72276137e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              3220   1.38168090e+01   1.10413024e+01   1.40996688e+01  -1.13344535e-01  -4.86946888e-02  -4.51149829e-02  -1.19525529e-01  -7.44782090e-02  -4.31147926e-02  -4.42747064e-02  -1.21563397e-01  -3.88638675e-02  -5.57632279e-03  -8.50079232e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
               640   1.44351906e+01   1.22349550e+01   1.39930947e+01  -2.42571473e-01   3.23217250e-02   1.62962005e-02  -1.44806594e-01  -5.14395162e-02   4.37192852e-04   1.08161876e-02  -1.12565957e-01  -1.91310704e-01   3.18883210e-02   5.73569397e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              6830   1.17063570e+01   1.29356826e+01   1.32449842e+01   5.78239597e-02  -4.83415052e-02  -3.27064916e-02  -3.99278067e-02   5.59988953e-02  -4.73391414e-02  -3.23370099e-02  -4.49301377e-02   1.82506349e-03  -1.00236514e-03  -3.69482936e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              6840   1.19018607e+01   1.18807074e+01   1.01921208e+01   7.21848235e-02   1.89021565e-02  -2.41802149e-02  -6.71878532e-02   7.03347102e-02   1.77890137e-02  -2.29173582e-02  -7.21756220e-02   1.54315133e-03   6.69126282e-04  -3.81740305e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              9900   1.21221995e+01   1.31598884e+01   1.46471848e+01   8.68344456e-02  -1.04691252e-01   1.56630613e-02  -3.67205255e-02   7.24897236e-02  -6.83899820e-02  -4.76464676e-03  -3.83182168e-02   8.76370614e-05  -6.15253748e-06  -3.15954230e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              6100   1.23903301e+01   1.43097833e+01   1.38160046e+01   4.72090393e-02   2.37283180e-04  -3.20192724e-02  -2.59384532e-02   4.44880687e-02   1.44571136e-03  -3.11448183e-02  -3.08212619e-02   2.71344674e-03  -1.36473426e-03  -7.95048720e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              5020   1.11252940e+01   1.44389301e+01   1.28785897e+01   2.29893457e-02   2.72563975e-02  -6.09685034e-02  -3.76709588e-02   2.48538945e-02   2.37593409e-02  -5.23876175e-02  -4.18699235e-02  -1.02044176e-03   1.76826492e-03  -8.31837580e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              2570   1.14577884e+01   1.43541035e+01   1.00624480e+01   3.04676201e-02  -6.43442664e-03  -2.59215552e-02  -8.26049745e-02   3.08310930e-02  -8.28177016e-03  -2.41513904e-02  -8.74719247e-02  -5.38442691e-04  -2.65860494e-04   8.97202408e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              4660   1.01942134e+01   1.00926501e+01   1.33984892e+01   2.44458858e-02   1.10879410e-02  -6.89870492e-02  -1.65084377e-01  -2.43140734e-03  -6.77721715e-03  -5.93088046e-02  -1.67456344e-01   2.81737205e-02   1.74998846e-02  -9.82450787e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              8400   1.29594588e+01   1.46307708e+01   1.42741399e+01  -7.95492977e-02  -1.05898865e-01   1.44602999e-01  -6.37019575e-02   2.86031291e-02  -2.88894903e-02   2.57668905e-02  -4.95510176e-02  -1.08158380e-01  -7.70314634e-02   1.18802801e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
               340   1.36637443e+01   9.92003588e+00   1.12145721e+01  -7.26443604e-02  -2.07218714e-02   4.55921330e-02  -1.11143447e-01  -7.15012178e-02  -1.95525866e-02   4.46945541e-02  -1.16097428e-01  -2.65761017e-04   4.80264163e-04  -2.06693439e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              8820   1.31795233e+01   1.00626154e+01   1.06637480e+01  -5.99747477e-03   3.79441283e-03   2.74039097e-02  -1.09497428e-01  -1.84934551e-03  -1.02157844e-06   2.77211368e-02  -1.13768011e-01  -3.61778261e-03   4.41500638e-03   2.69708806e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              8420   1.14260801e+01   1.29303361e+01   1.11133856e+01   1.07588107e-02   2.63272952e-02  -3.10409516e-02  -5.04129194e-02   1.15056690e-02   2.63086800e-02  -2.94862278e-02  -5.54394796e-02  -7.46858190e-04   1.86145644e-05  -1.55472453e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              2950   1.34253922e+01   1.46531413e+01   1.43475306e+01  -1.00928303e-02  -1.17940241e-02   3.44342105e-02  -4.70327623e-02  -5.15783578e-03  -1.15027828e-02   3.48864123e-02  -5.18233441e-02  -5.16142696e-03  -3.68069450e-04  -6.00956089e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              4010   1.36060427e+01   1.41065914e+01   1.36860749e+01  -3.61961126e-02  -1.18150100e-01   1.58929918e-02  -5.19787073e-02  -2.77369712e-02  -8.04194137e-02   1.75316129e-02  -5.41135520e-02  -8.45915079e-03  -3.77307571e-02  -1.63856894e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              1070   1.41561374e+01   1.20972888e+01   1.15393781e+01  -4.87079099e-02   3.15574289e-04  -1.67417771e-03  -6.30198941e-02  -4.88638543e-02  -5.81809494e-04  -2.75496976e-03  -6.80167973e-02   1.55944959e-04   8.97383783e-04   1.08079205e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              4020   1.02275824e+01   1.18647630e+01   1.23236565e+01   6.55391486e-03  -3.69280726e-02   8.39276761e-02  -5.63471839e-02  -4.50693583e-03  -3.56901549e-02   6.24738000e-02  -5.95709831e-02   1.24570774e-02  -1.35083694e-03   2.01040786e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              8450   1.31665397e+01   1.41143247e+01   1.15563797e+01   1.87774329e-03   4.10349853e-03   5.14988154e-02  -7.84848705e-02  -5.84148895e-03   1.08213462e-02   1.97162069e-02  -8.09332058e-02   7.71827856e-03  -6.72281208e-03   3.17793973e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
