# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
              3350   6.78258110e+00   1.32332291e+01   1.36015268e+01   9.15013254e-04  -9.84728038e-02  -8.97132792e-03  -3.94640374e-04  -1.07197780e-02  -5.94953448e-02  -9.44414176e-03  -1.90657645e-03   1.16347913e-02  -3.89774628e-02   4.72813757e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              4060   5.67222665e+00   1.31582977e+01   1.07087992e+01   1.02583885e-01   1.08663820e-01   7.63968676e-02   2.26728190e-02   5.39100468e-02   4.84601222e-02   4.06567566e-02   2.45062355e-02   4.86737564e-02   6.02035858e-02   3.57411429e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              1880   7.70025091e+00   1.21722361e+01   1.08503264e+01  -1.25597753e-02  -4.54473719e-02  -1.20474957e-02   1.90811828e-02  -6.28743088e-03  -4.37645912e-02  -3.58599424e-03   1.47186648e-02  -6.27234392e-03  -1.68278138e-03  -8.46150145e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              3020   7.21766260e+00   1.10965867e+01   1.02729138e+01   5.20234406e-02  -7.88275748e-02  -2.78644115e-02  -1.37615511e-02   3.51514742e-02  -4.57820669e-02  -2.80699767e-02  -1.59286596e-02   1.67473722e-02  -3.32505703e-02   6.03903143e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              5880   5.99662824e+00   1.16037525e+01   1.18836587e+01   3.97209413e-02   6.18814537e-03   9.78310108e-02  -5.21479780e-03   3.32878157e-02   3.63419717e-03   8.18973780e-02  -7.90774543e-03   6.43312512e-03   2.55394820e-03   1.59336291e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              3400   8.87244496e+00   1.16930120e+01   1.23093657e+01   2.29150895e-02  -4.24124897e-02   3.97077799e-02  -4.97048125e-02   2.30220947e-02  -4.22884934e-02   3.97973843e-02  -5.46646602e-02  -1.07005726e-04  -1.23997801e-04  -8.96044439e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              2340   9.80002015e+00   1.15300275e+01   1.06486300e+01  -5.19187674e-02   1.28789455e-01   5.63815087e-02  -6.93677217e-02   3.61677781e-02  -1.58352498e-02  -4.00790432e-03  -4.83682156e-02  -1.07379638e-01   1.46057963e-01   7.61851668e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              6260   9.32224420e+00   1.29729590e+01   1.07017854e+01   5.77972457e-02  -1.07873864e-02   4.80515510e-02   2.24042535e-02   5.54936118e-02  -8.15708470e-03   4.72306684e-02   1.76412463e-02   2.28101504e-03  -2.63408478e-03   8.24883406e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              1170   9.05252335e+00   1.18308467e+01   1.18118007e+01   4.16068211e-02  -8.02340806e-02   2.44575962e-02  -3.98378484e-02   3.33083645e-02  -6.81925490e-02   3.14428695e-02  -4.26794551e-02   8.29845853e-03  -1.20415278e-02  -6.98527275e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              8980   7.41468197e+00   1.05636622e+01   1.44242257e+01  -2.28083059e-02  -2.90691555e-02  -2.49723624e-02  -1.28055615e-02  -1.26528786e-02  -2.13041510e-02  -2.58582532e-02  -1.69940311e-02  -1.00710783e-02  -7.75959762e-03   7.71581254e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              7060   6.34372407e+00   1.19699689e+01   1.09271144e+01   1.50711183e-03   1.04664592e-03  -1.13633741e-02   3.23537141e-02   8.27146810e-04   1.03691884e-03  -1.05839754e-02   2.72803847e-02   6.79965480e-04   9.72783982e-06  -7.79392372e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              7070   5.47329997e+00   1.09835541e+01   9.85629297e+00   5.15229777e-02  -2.66829096e-02   5.07925521e-04   3.14131603e-02   5.12122139e-02  -2.67640390e-02   4.44300502e-04   2.62944028e-02   2.96088343e-04   2.20606104e-04   1.57142669e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              7080   7.22918011e+00   1.37372310e+01   1.03240026e+01   1.09110493e-02  -1.73339806e-03   2.25562751e-02   5.71155362e-02   5.39947767e-03  -6.28574658e-03   1.79413445e-02   5.26808985e-02   5.49792638e-03   4.53467807e-03   4.66084294e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              7430   7.83816216e+00   1.26288638e+01   1.18379372e+01   1.12528512e-02   8.69079083e-02   3.87650058e-02  -1.17428182e-02   1.25758993e-02   3.43148187e-02   2.80972421e-02  -1.08743170e-02  -1.32304803e-03   5.25930859e-02   1.06677637e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              5220   5.89529148e+00   1.40568788e+01   1.10259733e+01  -1.48573807e-02  -1.28815416e-02   6.05581179e-02   5.68746915e-03  -1.28883254e-02  -3.28948200e-02   4.72825989e-02   3.65626207e-03  -1.97003223e-03   2.00112779e-02   1.32753607e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              7860   5.44398786e+00   1.42844015e+01   1.16479555e+01   2.58925371e-02  -5.19108139e-02   2.86158025e-02   5.01938863e-03   2.09353678e-02  -4.54445593e-02   2.69383881e-02   5.37928601e-04   4.97190049e-03  -6.47545652e-03   1.67588505e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              7100   6.68698519e+00   1.18062747e+01   1.27631809e+01  -1.96307339e-02   5.34191653e-02  -8.99294764e-02  -1.37647148e-02  -1.53114786e-02  -5.33101521e-03  -4.70015146e-02  -1.29458299e-02  -4.31925571e-03   5.87501824e-02  -4.29279581e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              3850   7.85896105e+00   1.13934255e+01   1.31014946e+01   1.29453406e-01  -1.64540157e-01   3.39439325e-02  -1.23473451e-01   6.22826815e-02  -5.37200682e-02  -1.48433214e-02  -9.34999660e-02   6.71707243e-02  -1.10820092e-01   4.87872548e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              8660   6.24632506e+00   1.33408887e+01   1.33947026e+01  -1.86854750e-02  -4.17729393e-02   1.59893129e-02   7.59073347e-03  -1.51918055e-02  -3.73729356e-02   1.41521906e-02   3.07579176e-03  -3.49366968e-03  -4.40000277e-03   1.83712237e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              9080   8.38976858e+00   1.15293037e+01   1.27388810e+01   1.81073815e-01   5.74549735e-02   1.62563473e-03  -1.08633883e-01   1.61034726e-02  -3.43885869e-02   5.64717911e-02  -8.35242197e-02   1.64970338e-01   9.18435603e-02  -5.48461564e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              4220   5.49549422e+00   1.22155389e+01   1.01095938e+01   5.95959201e-02   5.40627725e-03   3.93816419e-02   1.55752208e-02   6.53175041e-02  -4.81156632e-03   2.22438406e-02   1.29968589e-02  -6.50054263e-03   1.05768880e-02   1.86488144e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              6390   5.89489067e+00   1.02335514e+01   1.41246930e+01  -4.26919572e-02  -1.03831895e-01   3.32613327e-02  -4.50907834e-02  -1.12761473e-02   2.47847643e-02   2.33625732e-02  -3.35634165e-02  -3.15763541e-02  -1.28346577e-01   9.65971313e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
               960   7.34297313e+00   1.27912240e+01   1.07320358e+01  -1.13154640e-02  -6.00679312e-04   4.84513417e-02   3.54636647e-02  -8.39821808e-03  -5.20452345e-03   4.08673622e-02   3.09831090e-02  -2.91724922e-03   4.60384507e-03   7.58399162e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              5310   5.57350296e+00   1.38358137e+01   1.01507720e+01   1.44221649e-01  -6.51867017e-02  -6.58004731e-02   1.30398888e-02   8.31406489e-02   1.27169071e-03   4.86054644e-03   2.01508235e-02   6.05423562e-02  -6.68313503e-02  -6.98610917e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              4600   7.59626548e+00   1.29145387e+01   1.45426112e+01   9.91852283e-02  -1.71421506e-02  -1.45190340e-02   1.19466772e-02   3.53710130e-02  -2.80233044e-02  -1.88530330e-02   1.45646185e-02   6.38161302e-02   1.08703459e-02   4.31670202e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              3590   5.76733253e+00   1.08338246e+01   1.11797445e+01  -1.39889598e-01  -2.29776263e-01  -6.02238029e-02  -2.46984605e-02  -6.72423467e-02  -1.12759270e-01  -2.41127424e-02  -1.68686863e-02  -7.26472586e-02  -1.17016986e-01  -3.61110605e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              6060   5.73412280e+00   1.35589321e+01   1.10989743e+01  -1.45273637e-02   4.18335833e-02  -5.56890108e-03  -4.49000392e-03   1.12509001e-02   2.66737174e-02   1.93010736e-02  -5.03215194e-03  -2.57782582e-02   1.51598668e-02  -2.48699766e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              9500   8.53467889e+00   1.31348823e+01   1.30469819e+01   5.31225055e-02  -6.96835965e-02   8.36333446e-03  -2.25538909e-02   4.61231992e-02  -6.61798939e-02   6.31577941e-03  -2.70464905e-02   6.99930592e-03  -3.50369909e-03   2.04755529e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
               280   8.99962431e+00   1.14799068e+01   1.28569003e+01  -3.43844965e-02  -1.28203444e-03   9.84972715e-02  -8.96934569e-02  -1.54790049e-02  -2.21059080e-02   4.39358093e-02  -8.97404030e-02  -1.89054906e-02   2.08238736e-02   5.45614623e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              5730   5.97977561e+00   1.06466652e+01   1.25728295e+01   1.46600865e-02   7.00834766e-03  -6.71033980e-03   1.12805888e-02   1.49033004e-02   6.62990892e-03  -6.75611198e-03   6.18881080e-03  -2.43214206e-04   3.78441298e-04   4.57721799e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              6470   9.64384626e+00   1.30451588e+01   1.29254367e+01  -9.23112314e-03  -3.91044579e-02   4.24798615e-02  -3.54975462e-02  -8.25127587e-03  -3.80345769e-02   3.94430086e-02  -4.04206850e-02  -1.00750208e-03  -1.05374388e-03   3.04101361e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              5390   9.46608551e+00   1.42499745e+01   1.36876642e+01   4.97224331e-02  -5.67446016e-02  -5.66819049e-02   1.22232102e-02   4.81510460e-02  -5.56955114e-02  -5.59997931e-02   7.22108176e-03   5.96330501e-04  -2.10474856e-04  -4.97933594e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              8410   5.01694886e+00   1.41119921e+01   1.24312467e+01   7.42372498e-03   6.58587925e-03  -5.07438034e-02  -1.01131713e-03   8.85171071e-03   7.32126320e-03  -3.21281888e-02  -4.64278739e-03  -5.98766201e-04  -2.79207970e-03  -1.78552698e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              8080   7.11229870e+00   1.03212129e+01   1.44553731e+01   1.11971665e-02   3.23704220e-02   3.17800301e-03  -1.39182778e-02   1.91993942e-03   2.41062008e-02   2.70353863e-03  -1.80256143e-02   9.83356126e-03   7.91976042e-03  -1.18317478e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              5820   8.71196360e+00   1.09010513e+01   1.42359710e+01   6.91469610e-02  -9.77973491e-02  -6.15220293e-02  -1.05875298e-01   7.09978193e-02  -8.81817862e-02  -4.61422876e-02  -1.09052517e-01  -1.85107102e-03  -9.61588882e-03  -1.53799998e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              384                0                0                0
              2650   1.06107422e+01   3.43345373e+00   6.54800746e-02   9.58176516e-03   4.26104963e-02   6.69431910e-02  -4.62772734e-02   9.68494266e-03   4.23622057e-02   6.64112642e-02  -5.13083078e-02   2.90673925e-04   3.39745835e-04   6.07886061e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
               390   1.01585871e+01   2.87422108e+00   1.84972686e+00  -1.34609640e-01   5.42560071e-02   1.79239407e-01  -1.03399508e-01   3.61892954e-03   3.29070836e-02   8.46923590e-02  -9.12271589e-02  -1.38200700e-01   2.13659722e-02   9.45617035e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
